mode,epoch,step,train/loss
train,12,60,0.6016314772164955
train,12,61,0.6543743937212455
train,12,62,0.4623187321384709
train,12,63,0.6506046037567376
train,12,64,0.5969198762439325
train,12,65,0.34713480866339885
train,12,66,0.5017486052633572
train,12,67,0.628829702810144
train,12,68,0.5604891734701826
train,12,69,0.5991364032995542
train,12,70,0.7073694724680251
train,12,71,0.5911764474518522
train,12,72,0.490819446916628
train,12,73,0.6248668768578484
train,12,74,0.46927531906504727
train,12,75,0.901527941796511
train,12,76,0.38254784941452824
train,12,77,0.39985548028174134
train,12,78,0.6632626430818191
train,12,79,0.6272635428281363
train,12,80,0.7169213166637515
train,12,81,0.5329785755640981
train,12,82,0.5843162911285658
train,12,83,0.4210285265260852
train,12,84,0.570794405785907
train,12,85,0.6820466663335484
train,12,86,0.5920461604469318
train,12,87,0.6628403236718398
train,12,88,0.5902902671540606
train,12,89,0.5354931456792427
train,12,90,0.46294438844484204
train,12,91,0.49812731662431037
train,12,92,0.5356633701615378
train,12,93,0.6510343331941052
train,12,94,0.6520084362348149
train,12,95,0.5606957598798886
train,12,96,0.5407043790338543
train,12,97,0.6027760406588298
train,12,98,0.5841836522750963
train,12,99,0.7322763570707028
train,12,100,0.5318444994180038
train,12,101,0.8603516536061355
train,12,102,0.6863635824801746
train,12,103,0.41581501236735585
train,12,104,0.657628021772042
train,12,105,0.5477514945790971
train,12,106,0.41559390557597214
train,12,107,0.5385578749269601
train,12,108,0.49185985867675536
train,12,109,0.5746364948784957
train,12,110,0.7635481812296839
train,12,111,0.6775283203306406
train,12,112,0.7071669649161484
train,12,113,0.8188679417709039
train,12,114,0.845925121756531
train,12,115,0.569341444417645
train,12,116,0.5184800763072278
train,12,117,0.46016721968402285
train,12,118,0.584336939041527
train,12,119,0.6135145977473169
train,12,120,0.5782098244620356
train,12,121,0.7469803102815794
train,12,122,0.8698197899949824
train,12,123,0.7107628688155978
train,12,124,0.677281565052597
train,12,125,0.6037964221061305
train,12,126,0.6220165663330973
train,12,127,0.6137292443764948
train,12,128,0.609830339352407
train,12,129,0.4666116723677246
train,12,130,0.7024518004436282
train,12,131,0.6004927381371088
train,12,132,0.5683553955688299
train,12,133,0.5817313088437001
train,12,134,0.480982228453121
train,12,135,0.7780509336937573
train,12,136,0.7327563878000681
train,12,137,0.4853426888935426
train,12,138,0.5501037428160627
train,12,139,0.6344230723461419
train,12,140,0.717902320826109
train,12,141,0.5840558869101617
train,12,142,0.5130775469600115
train,12,143,0.7570488557364906
train,12,144,0.6127796328232802
train,12,145,0.7745485274707041
train,12,146,0.489737767860038
train,12,147,0.569693939618925
train,12,148,0.6326710853348063
train,12,149,0.5406735506237993
train,12,150,0.4826723959455117
train,12,151,0.5460896504550551
train,12,152,0.6579688053381475
train,12,153,0.6095647698338109
train,12,154,0.5025802893331403
train,12,155,0.684369240557117
train,12,156,0.6153444698123418
train,12,157,0.5274052357811676
train,12,158,0.4484952564895255
train,12,159,0.5850978190060623
train,12,160,0.6323193544952651
train,12,161,0.6589179216553633
train,12,162,0.49159670099485175
train,12,163,0.462256421685604
train,12,164,0.622409209512084
train,12,165,0.8307169783090731
train,12,166,0.4454139047386225
train,12,167,0.7231354718352601
train,12,168,0.4716783547709578
train,12,169,0.5629388636742783
train,12,170,0.5292521014853051
train,12,171,0.5591524276824483
train,12,172,0.5625425700797535
train,12,173,0.7119502416128043
train,12,174,0.5701852557942055
train,12,175,0.8096249996444201
train,12,176,0.6806927712311209
train,12,177,0.7106238406446719
train,12,178,0.48457383513453306
train,12,179,0.5353056899740394
train,12,180,0.6385455401537674
train,12,181,0.5700298961086432
train,12,182,0.5574136076230214
train,12,183,0.5829714038614633
train,12,184,0.6326212304487193
train,12,185,0.6609661800057157
train,12,186,0.4970081225269482
train,12,187,0.6995266782862019
train,12,188,0.49733944796410184
train,12,189,0.5525683574628706
train,12,190,0.575672089800233
train,12,191,0.695835814977063
train,12,192,0.49571039174017045
train,12,193,0.8064503827569414
train,12,194,0.6665760727012482
train,12,195,0.46558330063776887
train,12,196,0.6965790269341519
train,12,197,0.5432124490819088
train,12,198,0.615968837785867
train,12,199,0.69961612939345
train,12,200,0.5989095362267982
train,12,201,0.4534922386581163
train,12,202,0.7715457980915665
train,12,203,0.5426507813679189
train,12,204,0.6393069511754201
train,12,205,0.6234406497840493
train,12,206,0.484846410530267
train,12,207,0.4811793529710454
train,12,208,0.4512742073001984
train,12,209,0.8579529126658539
train,12,210,0.5524028955007658
train,12,211,0.7310320145542167
train,12,212,0.6493429490322464
train,12,213,0.502416621759212
train,12,214,0.45567206868144705
train,12,215,0.638029110648366
train,12,216,0.6592252800451288
train,12,217,0.6076652810690977
train,12,218,0.6422775056663708
train,12,219,0.4245150201439345
train,12,220,0.43303032612402875
train,12,221,0.7898860471818716
train,12,222,0.8037975337372034
train,12,223,0.4896228851742389
train,12,224,0.7347522379465905
train,12,225,0.44372039007461384
train,12,226,0.6574216539874274
train,12,227,0.635417235508587
train,12,228,0.601925828801425
train,12,229,0.6660373603207854
train,12,230,0.6487589538462522
train,12,231,0.5790880289306704
train,12,232,0.6544974494968028
train,12,233,0.6903249700834926
train,12,234,0.5567179839295457
train,12,235,0.3346105963160684
train,12,236,0.36997703692636114
train,12,237,0.6609379182831808
train,12,238,0.5685674546678883
train,12,239,0.5677558254258014
train,12,240,0.5226145226063982
train,12,241,0.6449883375068706
train,12,242,0.4713230753380514
train,12,243,0.5362323115360038
train,12,244,0.5599087111835559
train,12,245,0.5816209278335314
train,12,246,0.489912820403984
train,12,247,0.4506131622384716
train,12,248,0.5775635998344324
train,12,249,0.7793234683303032
train,12,250,0.6003158063092736
train,12,251,0.41762796092494187
train,12,252,0.8452402043896623
train,12,253,0.5532050885523326
train,12,254,0.4518502507641664
train,12,255,0.7228279434475265
train,12,256,0.5571854935383285
train,12,257,0.6759756918771141
train,12,258,0.745092540024911
train,12,259,0.6569595622353638
train,12,260,0.3978444681238391
train,12,261,0.4985189989386928
train,12,262,0.534303079792787
train,12,263,0.4686501127017577
train,12,264,0.932416567036553
train,12,265,0.43934741551409995
train,12,266,0.45921717947425855
train,12,267,0.6706887801062155
train,12,268,0.46625046736619785
train,12,269,0.43404487398294045
train,12,270,0.5520645282292013
train,12,271,0.8161381222547553
train,12,272,0.7455349735662313
train,12,273,0.5357545478669133
train,12,274,0.4073646814525439
train,12,275,0.5961349044513422
train,12,276,0.7804385963116413
train,12,277,0.42864538567784516
train,12,278,0.4642291659094877
train,12,279,0.5520606767716196
train,12,280,0.8394873150573146
train,12,281,0.5007807029984972
train,12,282,0.5525404495729461
train,12,283,0.8881647459717174
train,12,284,0.5092405672146114
train,12,285,0.545267441247454
train,12,286,0.7555869585399777
train,12,287,0.6144804903114941
train,12,288,0.39894462558159416
train,12,289,0.837213153765761
train,12,290,0.7478055122682488
train,12,291,0.46934335859116505
train,12,292,0.6610514932980647
train,12,293,0.4466320014785584
train,12,294,0.5358721797661237
train,12,295,0.43156763830298583
train,12,296,0.44232114362061864
train,12,297,0.6393230638299829
train,12,298,0.6771011829294583
train,12,299,0.460175832143588
train,12,300,0.6416658739104383
train,12,301,0.9188501099945652
train,12,302,0.4970262348401004
train,12,303,0.6243380115885642
train,12,304,0.6635663445366843
train,12,305,0.5362659797055002
train,12,306,0.5662217167306076
train,12,307,0.4182486068594397
train,12,308,0.5075165699462247
train,12,309,0.7809818618221946
train,12,310,0.5561924467395689
train,12,311,0.4571979800695999
train,12,312,0.6632582916504375
train,12,313,0.5252281420400668
train,12,314,0.5741775755302534
train,12,315,0.5638244797630533
train,12,316,0.5473391945946522
train,12,317,0.6330650843128561
train,12,318,0.5968195990303398
train,12,319,0.5293947810781797
train,12,320,0.4452231720657257
train,12,321,0.3818194287941139
train,12,322,0.5100469133416276
train,12,323,0.3831584565982087
train,12,324,0.591594855477851
train,12,325,0.6415147600363483
train,12,326,0.6355075490886316
train,12,327,0.45804443376423926
train,12,328,0.6085376500150643
train,12,329,0.5350652352791352
train,12,330,0.912914353722225
train,12,331,0.6462626610868746
train,12,332,0.7634649693230489
train,12,333,0.5532476257884439
train,12,334,0.3831368011593219
train,12,335,0.8380731141792597
train,12,336,0.40274443399299054
train,12,337,0.600501125011741
train,12,338,0.5899031402995105
train,12,339,0.553228446047183
train,12,340,0.4439145116598558
train,12,341,0.5465583343314537
train,12,342,0.6655723237611835
train,12,343,0.5829117703672779
train,12,344,0.5346563938159192
train,12,345,0.6683891455848212
train,12,346,0.4125718955954784
train,12,347,0.5279549034541993
train,12,348,0.5147092697863695
train,12,349,0.5653811379394277
train,12,350,0.4345737313795588
train,12,351,0.42881190537244984
train,12,352,0.7587762390075681
train,12,353,0.6423563174356379
train,12,354,0.4223266140748435
train,12,355,0.6739176548339029
train,12,356,0.5071574824998477
train,12,357,0.6336894865646925
train,12,358,0.4928970237301206
train,12,359,0.542496379112048
train,12,360,0.38506840395307107
train,12,361,0.8641015052048538
train,12,362,0.7724532742831489
train,12,363,0.5095580782692357
train,12,364,0.47614910261439525
train,12,365,0.6226884678428928
train,12,366,0.6798309797356208
train,12,367,0.5321677239680669
train,12,368,0.43177604395105335
train,12,369,0.38628132565746287
train,12,370,0.5121290604287086
train,12,371,0.6770993745353726
train,12,372,0.6693550511741828
train,12,373,0.48643862953698114
train,12,374,0.5096803623412132
train,12,375,0.7363783301823386
train,12,376,0.5830257556533786
train,12,377,0.5675313471154662
train,12,378,0.46180042890113104
train,12,379,0.4785394875795486
train,12,380,0.6762361237183874
train,12,381,0.4968764199006045
train,12,382,0.6349592135431918
train,12,383,0.4520895458187379
train,12,384,0.41921527515083956
train,12,385,0.427116623909226
train,12,386,0.5101900692702347
train,12,387,0.6568569942819165
train,12,388,0.5462525701923272
train,12,389,0.6538057162286298
train,12,390,0.5542985417633468
train,12,391,0.6355745020909427
train,12,392,0.6237460147269658
train,12,393,0.4567206412772079
train,12,394,0.6834015964054658
train,12,395,0.5951365858930086
train,12,396,0.5893274252433205
train,12,397,0.6116468311369493
train,12,398,0.48408991822307657
train,12,399,0.6229926697802928
train,12,400,0.4545553539337706
train,12,401,0.597447449115969
train,12,402,0.5005625345702922
train,12,403,0.4842960665514323
train,12,404,0.5585095771156854
train,12,405,0.6930457898083998
train,12,406,0.4741352980453354
train,12,407,0.5502689141525793
train,12,408,0.3549073777433176
train,12,409,0.6239247242644339
train,12,410,0.5221044356304579
train,12,411,0.6223431701935289
train,12,412,0.5606260098834104
train,12,413,0.6487438757609294
train,12,414,0.6097917329740622
train,12,415,0.5642343142754824
train,12,416,0.39265034869658777
train,12,417,0.7126938010220158
train,12,418,0.7296280957970418
train,12,419,0.7035381305128621
train,12,420,0.5698622005372742
train,12,421,0.5490132264879346
train,12,422,0.382021821039924
train,12,423,0.5388736629749096
train,12,424,0.6550960517228237
train,12,425,0.7137389630247246
train,12,426,0.5335051763084647
train,12,427,0.5149508912906264
train,12,428,0.6252331583443552
train,12,429,0.5565659106933938
train,12,430,0.6362756448884092
train,12,431,0.5952062155938644
train,12,432,0.4123834085542327
train,12,433,0.47208005822796617
train,12,434,0.5445614810320107
train,12,435,0.5681812154279695
train,12,436,0.7070603785616317
train,12,437,0.4405408654727186
train,12,438,0.6366250986719498
train,12,439,0.5734429465622046
train,12,440,0.7053252865264247
train,12,441,0.749581042570858
train,12,442,0.74459869946794
train,12,443,0.5541723721484962
train,12,444,0.5019648759816413
train,12,445,0.674761247055132
train,12,446,0.52775754952302
train,12,447,0.6639775996340209
train,12,448,0.49737976008556195
train,12,449,0.7227807349875098
train,12,450,0.507646296433168
train,12,451,0.4577449106892926
train,12,452,0.5752533139356808
train,12,453,0.6552400996340589
train,12,454,0.7108408346355723
train,12,455,0.4155167545891806
train,12,456,0.5695837226452971
train,12,457,0.4782219101172872
train,12,458,0.6915747095050371
train,12,459,0.8183740939570301
train,12,460,0.5561739489542559
train,12,461,0.7087327378765758
train,12,462,0.4771436217961218
train,12,463,0.6137586100945924
train,12,464,0.7159794816159819
train,12,465,0.5225398541651572
train,12,466,0.5744261686602352
train,12,467,0.6750863918504981
train,12,468,0.7254334768753198
train,12,469,0.6140614917542461
train,12,470,0.4039501949621825
train,12,471,0.6794567050753739
train,12,472,0.41224045879101945
train,12,473,0.6163078468663803
train,12,474,0.6315620476619479
train,12,475,0.7705012069198061
train,12,476,0.6668259257372462
train,12,477,0.5117044834278807
train,12,478,0.46129712944816303
train,12,479,0.7744568298188751
train,12,480,0.6539434566449778
train,13,1,0.5748058533537908
train,13,2,0.48993855039054623
train,13,3,0.5442667061049977
train,13,4,0.5566723913809764
train,13,5,0.5539027549283727
train,13,6,0.5729939793428717
train,13,7,0.5067297128536119
train,13,8,0.6116970615431365
train,13,9,0.6030102578976484
train,13,10,0.5237844949984187
train,13,11,0.49040732038418944
train,13,12,0.5762783409611504
train,13,13,0.7285947802429218
train,13,14,0.558837399181804
train,13,15,0.49329755652932383
train,13,16,0.6965916477069146
train,13,17,0.6808507408606792
train,13,18,0.5930498544232052
train,13,19,0.3976677264915045
train,13,20,0.6437759975001731
train,13,21,0.3389075760303656
train,13,22,0.6358634052217835
train,13,23,0.8374820205805116
train,13,24,0.48142947758049925
train,13,25,0.7289868385452292
train,13,26,0.4733414698152315
train,13,27,0.6477231797364165
train,13,28,0.5775392982443011
train,13,29,0.6727916955456474
train,13,30,0.6808588201938497
train,13,31,0.5089881898891363
train,13,32,0.3649826332698709
train,13,33,0.5625564018851194
train,13,34,0.574398699731639
train,13,35,0.7703996402043944
train,13,36,0.5294671418403787
train,13,37,0.6866203924143197
train,13,38,0.4371649472797995
train,13,39,0.7231692296316247
train,13,40,0.5530617946105427
train,13,41,0.6121515733327907
train,13,42,0.521524926546226
train,13,43,0.501762875551619
train,13,44,0.5998869318475051
train,13,45,0.6606640955464671
train,13,46,0.40689053353066806
train,13,47,0.5401498280589744
train,13,48,0.4624379088643786
train,13,49,0.46438007364969686
train,13,50,0.49022045912558065
train,13,51,0.9130855902436399
train,13,52,0.5792899522789303
train,13,53,0.5050912316009281
train,13,54,0.3752340447550646
train,13,55,0.6920837935549973
train,13,56,0.6192089450198175
train,13,57,0.7725294051135009
train,13,58,0.4367123322230969
train,13,59,0.6565829061136783
train,13,60,0.7396013409710931
train,13,61,0.41527622003129283
train,13,62,0.464876995723488
train,13,63,0.5795552701798382
train,13,64,0.4541012209775962
train,13,65,0.5724372905453534
train,13,66,0.6440005936236746
train,13,67,0.8550241023307606
train,13,68,0.48894778660301597
train,13,69,0.5871941700392731
train,13,70,0.5035787126764019
train,13,71,0.6393920497084691
train,13,72,0.6496234378166875
train,13,73,0.4346224107619658
train,13,74,0.43358849857293974
train,13,75,0.6778273766837656
train,13,76,0.5562012847402522
train,13,77,0.7141837746014051
train,13,78,0.581182608130073
train,13,79,0.46262986992352534
train,13,80,0.7143451234489144
train,13,81,0.6237119010035197
train,13,82,0.8703213482755423
train,13,83,0.5480830916248218
train,13,84,0.6087585982264887
train,13,85,0.5518331595020161
train,13,86,0.3869265730247209
train,13,87,0.6424110784553967
train,13,88,0.5605954830810254
train,13,89,0.5369391577618516
train,13,90,0.5886569402162827
train,13,91,0.5517223616411862
train,13,92,0.6338193348315626
train,13,93,0.4060079846608614
train,13,94,0.4616699759546629
train,13,95,0.6033503337776563
train,13,96,0.4512113061794911
train,13,97,0.639853626987203
train,13,98,0.7581742308940016
train,13,99,0.6130562997341611
train,13,100,0.7175334061822465
train,13,101,0.34266869214336104
train,13,102,0.8173350725836799
train,13,103,0.5460893053379571
train,13,104,0.48233052410534233
train,13,105,0.5083282193190222
train,13,106,0.6056996224113853
train,13,107,0.4194392879619452
train,13,108,0.6303072437211156
train,13,109,0.6284965184739938
train,13,110,0.745963870679528
train,13,111,0.6536056918465165
train,13,112,0.7434615091945487
train,13,113,0.6485579059114583
train,13,114,0.6617402491133602
train,13,115,0.46181862853342176
train,13,116,0.6748350680728286
train,13,117,0.5734595255380576
train,13,118,0.7487941847453745
train,13,119,0.4952499634981117
train,13,120,0.4873926329161302
train,13,121,0.41968939971125396
train,13,122,0.6851675706330106
train,13,123,0.5275599123867117
train,13,124,0.6567158191672295
train,13,125,0.4937333864993414
train,13,126,0.5221848113337889
train,13,127,0.42924858418952727
train,13,128,0.674358594990891
train,13,129,0.7050659744473875
train,13,130,0.7925553805467269
train,13,131,0.40690888031185307
train,13,132,0.5180660532740732
train,13,133,0.6430988676182382
train,13,134,0.6403929475843124
train,13,135,0.41917860295442316
train,13,136,0.46921712643931257
train,13,137,0.5113276420256119
train,13,138,0.5921658347717578
train,13,139,0.6514383254236886
train,13,140,0.49233307330400944
train,13,141,0.45419652296674956
train,13,142,0.4142013503469855
train,13,143,0.5935654913280233
train,13,144,0.5741163298218354
train,13,145,0.5809695104277252
train,13,146,0.43666696194573507
train,13,147,0.5185483813789371
train,13,148,0.5567215743574081
train,13,149,0.3983145841387021
train,13,150,0.7508011243186083
train,13,151,0.6084141345627447
train,13,152,0.476215411516154
train,13,153,0.8714831214508373
train,13,154,0.5708032641952041
train,13,155,0.5212688347987148
train,13,156,0.696169070698694
train,13,157,0.6252590851668107
train,13,158,0.6977125226106885
train,13,159,0.4961503415967311
train,13,160,0.516187829842827
train,13,161,0.8245151170985043
train,13,162,0.4780691688139085
train,13,163,0.6791016886537125
train,13,164,0.5982931558477521
train,13,165,0.5214003934672096
train,13,166,0.5951555512616085
train,13,167,0.756071874364727
train,13,168,0.5793561249099868
train,13,169,0.36092224658866423
train,13,170,0.5128111604937898
train,13,171,0.6144139332626308
train,13,172,0.5782213071601141
train,13,173,0.6782024700576478
train,13,174,0.7141154145681012
train,13,175,0.5402413719253611
train,13,176,0.6611323466139298
train,13,177,0.4711112589612538
train,13,178,0.44277957812216834
train,13,179,0.5543929108750318
train,13,180,0.40037181728062515
train,13,181,0.4605469663366963
train,13,182,0.9304795605033803
train,13,183,0.5515244533491638
train,13,184,0.5250078531498605
train,13,185,0.443194239376327
train,13,186,0.40391038622793857
train,13,187,0.5241101951025349
train,13,188,0.5350448549721056
train,13,189,0.5983202711706996
train,13,190,0.49270322205476014
train,13,191,0.37933839916788614
train,13,192,0.7171940006153347
train,13,193,0.559635990643728
train,13,194,0.4491743856708845
train,13,195,0.4777058433702602
train,13,196,0.4212302663991764
train,13,197,0.5221898530172506
train,13,198,0.5085637883007701
train,13,199,0.4724448870657982
train,13,200,0.6654942609900414
train,13,201,0.8588689680019869
train,13,202,0.6376209386240195
train,13,203,0.7309680887057178
train,13,204,0.44787827445016304
train,13,205,0.4268392573828004
train,13,206,0.6146143490370115
train,13,207,0.6866119262774524
train,13,208,0.41240028933696776
train,13,209,0.5105090675088397
train,13,210,0.8776047455365221
train,13,211,0.5299312919455941
train,13,212,0.3759773587534815
train,13,213,0.7757071688734997
train,13,214,0.5660614167306659
train,13,215,0.6782514725067463
train,13,216,0.47234109194663276
train,13,217,0.6001107265087929
train,13,218,0.5525052851548549
train,13,219,0.4875894125789402
train,13,220,0.4215762760334732
train,13,221,0.5854734182407668
train,13,222,0.5234232054874128
train,13,223,0.6696411944639802
train,13,224,0.5945390648590508
train,13,225,0.7380799459999673
train,13,226,0.6907992615769761
train,13,227,0.4777352938980424
train,13,228,0.4895718091906428
train,13,229,0.3597275697658466
train,13,230,0.5293252608674905
train,13,231,0.7846983286761575
train,13,232,0.41146047950013775
train,13,233,0.5268262110214041
train,13,234,0.688674957732963
train,13,235,0.41554059749694006
train,13,236,0.4319935549976846
train,13,237,0.5160394062693072
train,13,238,0.45372927590983597
train,13,239,0.6090285528416478
train,13,240,0.4961518983838281
train,13,241,0.33458737556479107
train,13,242,0.5054267497911165
train,13,243,0.5759687023752506
train,13,244,0.47208417485380433
train,13,245,0.6367965056440558
train,13,246,0.64674267884627
train,13,247,0.4639713200774228
train,13,248,0.4588604434780144
train,13,249,0.5911988123801387
train,13,250,0.8018400231164181
train,13,251,0.463644884952498
train,13,252,0.7470667477400129
train,13,253,0.8973515377366272
train,13,254,0.8053274853963903
train,13,255,0.7552552977558488
train,13,256,0.48220363748113215
train,13,257,0.6286367198479188
train,13,258,0.6266567894149147
train,13,259,0.738869670108469
train,13,260,0.5172488692512662
train,13,261,0.4130926576089745
train,13,262,0.6607462722436075
train,13,263,0.5712663022220241
train,13,264,0.5855771442174534
train,13,265,0.6512740704413376
train,13,266,0.6769554872798563
train,13,267,0.5992557193402773
train,13,268,0.40589485719773455
train,13,269,0.4863831297592843
train,13,270,0.7365210896026111
train,13,271,0.5975753898528532
train,13,272,0.6118806873673395
train,13,273,0.6333528375350066
train,13,274,0.6599826181626534
train,13,275,0.8800589253684341
train,13,276,0.5950394591551684
train,13,277,0.53517927351122
train,13,278,0.45674536578116576
train,13,279,0.4469380336293657
train,13,280,0.6936907008801021
train,13,281,0.5465037699757245
train,13,282,0.5437933785826286
train,13,283,0.479053490045993
train,13,284,0.8079009359334623
train,13,285,0.4331785103949908
train,13,286,0.6160966481257892
train,13,287,0.40230534682964086
train,13,288,0.7829475926303214
train,13,289,0.44675343180284444
train,13,290,0.5036823336043511
train,13,291,0.5572512937900858
train,13,292,0.4970122577924822
train,13,293,0.4808586306250249
train,13,294,0.5715209511610065
train,13,295,0.5555432972294543
train,13,296,0.6484570001690941
train,13,297,0.3594918492963181
train,13,298,0.8647004317528928
train,13,299,0.6322372304557806
train,13,300,0.3429999875544125
train,13,301,0.7161763372212976
train,13,302,0.3604046140452669
train,13,303,0.46404112617597393
train,13,304,0.5223531788503124
train,13,305,0.7131985927796721
train,13,306,0.4743119083381162
train,13,307,0.8156101243323914
train,13,308,0.5905463898132124
train,13,309,0.5385245295259852
train,13,310,0.630070521797
train,13,311,0.5725016377507304
train,13,312,0.38070470555353786
train,13,313,0.5561090977833467
train,13,314,0.37568176914515317
train,13,315,0.8151024040076729
train,13,316,0.5031396482634972
train,13,317,0.6784749861573953
train,13,318,0.578472131589753
train,13,319,0.4052917423906242
train,13,320,0.44526124552882945
train,13,321,0.4710577473381457
train,13,322,0.33826049718207485
train,13,323,0.6596369150040183
train,13,324,0.34939709575030115
train,13,325,0.5577106119674312
train,13,326,0.5963974599656601
train,13,327,0.6260376208434444
train,13,328,0.6472164755157044
train,13,329,0.3724410916937189
train,13,330,0.4218618081765823
train,13,331,0.5329124549411982
train,13,332,0.5785861781807413
train,13,333,0.7803335185809541
train,13,334,0.4328611533980371
train,13,335,0.5335048154858499
train,13,336,0.6330014510922192
train,13,337,0.4092434343596804
train,13,338,0.6002977673018135
train,13,339,0.6098565668273881
train,13,340,0.5423057733777445
train,13,341,0.4853584885607876
train,13,342,0.46858414382763386
train,13,343,0.6935532339886917
train,13,344,0.7746971339514849
train,13,345,0.5253442028150905
train,13,346,0.79599888668776
train,13,347,0.6091418489554676
train,13,348,0.4392444799927693
train,13,349,0.6881060674492274
train,13,350,0.5382954874884636
train,13,351,0.4389341451339831
train,13,352,0.5666879025414807
train,13,353,0.6928226878136834
train,13,354,0.571027013601423
train,13,355,0.515571669002055
train,13,356,0.6574921360633075
train,13,357,0.5486233995542809
train,13,358,0.5687429689149354
train,13,359,0.5691234574840649
train,13,360,0.46531784791585284
train,13,361,0.508638020065693
train,13,362,0.5956729238078033
train,13,363,0.5536175646994785
train,13,364,0.602775388339705
train,13,365,0.6548214483604526
train,13,366,0.473193694984303
train,13,367,0.6593687769205554
train,13,368,0.43232356668646166
train,13,369,0.503406364569947
train,13,370,0.49990903273114545
train,13,371,0.7208908978649345
train,13,372,0.8671048381056914
train,13,373,0.613282166450719
train,13,374,0.3954137495994211
train,13,375,0.7655254115310639
train,13,376,0.8128978093166187
train,13,377,0.4873841818593381
train,13,378,0.8266088882063265
train,13,379,0.45937873223480963
train,13,380,0.6861931746147882
train,13,381,0.42567915106912746
train,13,382,0.4735221157267126
train,13,383,0.4336462995929554
train,13,384,0.5461841140892341
train,13,385,0.6820048990664243
train,13,386,0.5131825136043366
train,13,387,0.6188521233360373
train,13,388,0.6134227336419412
train,13,389,0.49845016920429763
train,13,390,0.6805226353049487
train,13,391,0.49367404267186343
train,13,392,0.6668986496676117
train,13,393,0.5877654028961272
train,13,394,0.7035938730936457
train,13,395,0.5276548479798907
train,13,396,0.438197189438031
train,13,397,0.5536359072947806
train,13,398,0.6740996786751937
train,13,399,0.5477568369079402
train,13,400,0.7307467207856381
train,13,401,0.49888301022880377
train,13,402,0.7122544866416266
train,13,403,0.5515244912057657
train,13,404,0.5954765643624874
train,13,405,0.8486762347701147
train,13,406,0.4815324869848794
train,13,407,0.6400167583512253
train,13,408,0.6079191875264353
train,13,409,0.5716640027159884
train,13,410,0.640521597031474
train,13,411,0.552296942332509
train,13,412,0.6976687395460756
train,13,413,0.5574351010189352
train,13,414,0.4752640340114662
train,13,415,0.5299288582350976
train,13,416,0.5294564901138987
train,13,417,0.5643899004234765
train,13,418,0.4251495003295011
train,13,419,0.4802362379758773
train,13,420,0.5730552598533487
train,13,421,0.5250937541724213
train,13,422,0.6084761880966366
train,13,423,0.34906975002743945
train,13,424,0.47570145477338266
train,13,425,0.7823570885836244
train,13,426,0.8124877405643905
train,13,427,0.5404075680992035
train,13,428,0.5153373818383962
train,13,429,0.6542994109638662
train,13,430,0.6046916529071067
train,13,431,0.5852826692073105
train,13,432,0.6053745086213786
train,13,433,0.5083623216822939
train,13,434,0.4500820470760387
train,13,435,0.5500102581699955
train,13,436,0.6107303665298758
train,13,437,0.5476160831848265
train,13,438,0.781948903319657
train,13,439,0.49481816745454676
train,13,440,0.6470279865808027
train,13,441,0.5608180648242944
train,13,442,0.5494289658379972
train,13,443,0.6733863683367073
train,13,444,0.6686004822305825
train,13,445,0.4939781263342319
train,13,446,0.9091782990559696
train,13,447,0.5268500009115935
train,13,448,0.6178105339693583
train,13,449,0.7320512506416561
train,13,450,0.8345360028949727
train,13,451,0.4607188039349059
train,13,452,0.5883128589590666
train,13,453,0.5185341221578957
train,13,454,0.4484577648407595
train,13,455,0.618335354997522
train,13,456,0.63752183461575
train,13,457,0.437527078755101
train,13,458,0.6228173592857023
train,13,459,0.5328395938392845
train,13,460,0.6909318744515438
train,13,461,0.5914142514815415
train,13,462,0.6123354720106373
train,13,463,0.7975108478457764
train,13,464,0.6086998766449353
train,13,465,0.42682914522014964
train,13,466,0.6451978231060418
train,13,467,0.5867068015210173
train,13,468,0.6092674730092305
train,13,469,0.6191548388901754
train,13,470,0.6314869012125051
train,13,471,0.7259443309990532
train,13,472,0.5529643396328645
train,13,473,0.6439373376297027
train,13,474,0.7528221730274403
train,13,475,0.44207919847237015
train,13,476,0.6089648734526936
train,13,477,0.5875094978491398
train,13,478,0.750120738942146
train,13,479,0.6327892699159143
train,13,480,0.45785295894973854
train,14,1,0.8187717115417378
train,14,2,0.6745325685275433
train,14,3,0.6250279602567308
train,14,4,0.691169616826512
train,14,5,0.6289478079514748
train,14,6,0.6954058681520727
train,14,7,0.5110978987068545
train,14,8,0.4679284898269982
train,14,9,0.6791517592012438
train,14,10,0.6249826886752132
train,14,11,0.3307313292749515
train,14,12,0.5541327069171746
train,14,13,0.4599230297522124
train,14,14,0.4816323390118197
train,14,15,0.4733157448657401
train,14,16,0.6307637704115946
train,14,17,0.594957077574988
train,14,18,0.5401050252895995
train,14,19,0.5632322130523857
train,14,20,0.6665552831877641
train,14,21,0.6373173886653978
train,14,22,0.3317082727340046
train,14,23,0.6305009668118291
train,14,24,0.7035087906737943
train,14,25,0.6761344144304439
train,14,26,0.496484086807798
train,14,27,0.6233192351921105
train,14,28,0.60916160563679
train,14,29,0.6132969621267956
train,14,30,0.7758074110903691
train,14,31,0.46747030858405697
train,14,32,0.6365627962747135
train,14,33,0.4018775548162783
train,14,34,0.5727068052584972
train,14,35,0.4196798686935495
train,14,36,0.7442882760528599
train,14,37,0.5486719521359918
